rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1282,195,293993126,3,"Ara-Kara, City of Echoes",2024-09-21T16:14:47.000Z,875178,1800999,3,Xal'atath's Bargain: Ascendant,Yupik,Shaman,Restoration,healer,Blackmoore
1282,195,293993126,3,"Ara-Kara, City of Echoes",2024-09-21T16:14:47.000Z,875178,1800999,3,Xal'atath's Bargain: Ascendant,Pebdk,Death Knight,Blood,tank,Blackmoore
1282,195,293993126,3,"Ara-Kara, City of Echoes",2024-09-21T16:14:47.000Z,875178,1800999,3,Xal'atath's Bargain: Ascendant,Akrinaya,Rogue,Outlaw,dps,Blackmoore
1283,195,292937194,3,"Ara-Kara, City of Echoes",2024-09-18T14:49:04.000Z,875271,1800999,3,Xal'atath's Bargain: Ascendant,Hîbîrd,Warlock,Affliction,dps,Hyjal
1283,195,292937194,3,"Ara-Kara, City of Echoes",2024-09-18T14:49:04.000Z,875271,1800999,3,Xal'atath's Bargain: Ascendant,Украынцева,Demon Hunter,Vengeance,tank,Howling Fjord
1283,195,292937194,3,"Ara-Kara, City of Echoes",2024-09-18T14:49:04.000Z,875271,1800999,3,Xal'atath's Bargain: Ascendant,Hedarïm,Shaman,Enhancement,dps,Hyjal
1283,195,292937194,3,"Ara-Kara, City of Echoes",2024-09-18T14:49:04.000Z,875271,1800999,3,Xal'atath's Bargain: Ascendant,Keersha,Death Knight,Frost,dps,Hyjal
1283,195,292937194,3,"Ara-Kara, City of Echoes",2024-09-18T14:49:04.000Z,875271,1800999,3,Xal'atath's Bargain: Ascendant,Quesada,Priest,Holy,healer,Hyjal
1284,195,293330723,3,"Ara-Kara, City of Echoes",2024-09-19T18:10:45.000Z,875336,1800999,3,Xal'atath's Bargain: Ascendant,Taigu,Monk,Brewmaster,tank,Draenor
1284,195,293330723,3,"Ara-Kara, City of Echoes",2024-09-19T18:10:45.000Z,875336,1800999,3,Xal'atath's Bargain: Ascendant,Avokados,Priest,Holy,healer,Ravencrest
1284,195,293330723,3,"Ara-Kara, City of Echoes",2024-09-19T18:10:45.000Z,875336,1800999,3,Xal'atath's Bargain: Ascendant,Tändhatten,Warlock,Affliction,dps,Ravencrest
1284,195,293330723,3,"Ara-Kara, City of Echoes",2024-09-19T18:10:45.000Z,875336,1800999,3,Xal'atath's Bargain: Ascendant,Feasible,Death Knight,Frost,dps,Draenor
1284,195,293330723,3,"Ara-Kara, City of Echoes",2024-09-19T18:10:45.000Z,875336,1800999,3,Xal'atath's Bargain: Ascendant,Whoopaow,Mage,Arcane,dps,Sylvanas
1285,195,293481809,3,"Ara-Kara, City of Echoes",2024-09-20T16:20:28.000Z,875350,1800999,3,Xal'atath's Bargain: Ascendant,Themfkiller,Hunter,Survival,dps,Outland
1285,195,293481809,3,"Ara-Kara, City of Echoes",2024-09-20T16:20:28.000Z,875350,1800999,3,Xal'atath's Bargain: Ascendant,Lortblod,Shaman,Elemental,dps,Kazzak
1285,195,293481809,3,"Ara-Kara, City of Echoes",2024-09-20T16:20:28.000Z,875350,1800999,3,Xal'atath's Bargain: Ascendant,Symz,Monk,Brewmaster,tank,Tarren Mill
1285,195,293481809,3,"Ara-Kara, City of Echoes",2024-09-20T16:20:28.000Z,875350,1800999,3,Xal'atath's Bargain: Ascendant,Brewsjane,Monk,Mistweaver,healer,Tarren Mill
1285,195,293481809,3,"Ara-Kara, City of Echoes",2024-09-20T16:20:28.000Z,875350,1800999,3,Xal'atath's Bargain: Ascendant,Sortexd,Rogue,Assassination,dps,Tarren Mill
1286,195,302748894,3,"Ara-Kara, City of Echoes",2024-10-25T17:47:35.000Z,875500,1800999,3,Xal'atath's Bargain: Ascendant,Valýria,Rogue,Assassination,dps,Dalaran
1286,195,302748894,3,"Ara-Kara, City of Echoes",2024-10-25T17:47:35.000Z,875500,1800999,3,Xal'atath's Bargain: Ascendant,Bozorgány,Warlock,Demonology,dps,Ragnaros
1286,195,302748894,3,"Ara-Kara, City of Echoes",2024-10-25T17:47:35.000Z,875500,1800999,3,Xal'atath's Bargain: Ascendant,Ojgi,Mage,Frost,dps,Kazzak
1286,195,302748894,3,"Ara-Kara, City of Echoes",2024-10-25T17:47:35.000Z,875500,1800999,3,Xal'atath's Bargain: Ascendant,Barwk,Druid,Guardian,tank,Cho'gall
1286,195,302748894,3,"Ara-Kara, City of Echoes",2024-10-25T17:47:35.000Z,875500,1800999,3,Xal'atath's Bargain: Ascendant,Thralsson,Shaman,Restoration,healer,Sylvanas
1287,195,307607303,3,"Ara-Kara, City of Echoes",2024-11-16T16:27:11.000Z,875507,1800999,3,Xal'atath's Bargain: Ascendant,Íxion,Paladin,Retribution,dps,Silvermoon
1287,195,307607303,3,"Ara-Kara, City of Echoes",2024-11-16T16:27:11.000Z,875507,1800999,3,Xal'atath's Bargain: Ascendant,Syntharia,Evoker,Augmentation,dps,Ravencrest
1287,195,307607303,3,"Ara-Kara, City of Echoes",2024-11-16T16:27:11.000Z,875507,1800999,3,Xal'atath's Bargain: Ascendant,Esparda,Priest,Discipline,healer,Ravencrest
1287,195,307607303,3,"Ara-Kara, City of Echoes",2024-11-16T16:27:11.000Z,875507,1800999,3,Xal'atath's Bargain: Ascendant,Angymuffin,Warrior,Protection,tank,Ravencrest
1287,195,307607303,3,"Ara-Kara, City of Echoes",2024-11-16T16:27:11.000Z,875507,1800999,3,Xal'atath's Bargain: Ascendant,Cercanias,Shaman,Elemental,dps,Uldum
1288,195,294334650,3,"Ara-Kara, City of Echoes",2024-09-22T18:43:45.000Z,875600,1800999,3,Xal'atath's Bargain: Ascendant,Yuming,Hunter,Marksmanship,dps,Tarren Mill
1288,195,294334650,3,"Ara-Kara, City of Echoes",2024-09-22T18:43:45.000Z,875600,1800999,3,Xal'atath's Bargain: Ascendant,Windowshaker,Monk,Brewmaster,tank,Twisting Nether
1288,195,294334650,3,"Ara-Kara, City of Echoes",2024-09-22T18:43:45.000Z,875600,1800999,3,Xal'atath's Bargain: Ascendant,Coquewomble,Shaman,Restoration,healer,Tarren Mill
1288,195,294334650,3,"Ara-Kara, City of Echoes",2024-09-22T18:43:45.000Z,875600,1800999,3,Xal'atath's Bargain: Ascendant,Alienms,Warrior,Arms,dps,Tarren Mill
1288,195,294334650,3,"Ara-Kara, City of Echoes",2024-09-22T18:43:45.000Z,875600,1800999,3,Xal'atath's Bargain: Ascendant,Duny,Death Knight,Frost,dps,Khaz'goroth
1289,195,292840423,3,"Ara-Kara, City of Echoes",2024-09-18T12:23:39.000Z,875727,1800999,3,Xal'atath's Bargain: Ascendant,Eardin,Paladin,Protection,tank,Gorgonnash
1289,195,292840423,3,"Ara-Kara, City of Echoes",2024-09-18T12:23:39.000Z,875727,1800999,3,Xal'atath's Bargain: Ascendant,Виссперз,Death Knight,Frost,dps,Gordunni
1289,195,292840423,3,"Ara-Kara, City of Echoes",2024-09-18T12:23:39.000Z,875727,1800999,3,Xal'atath's Bargain: Ascendant,Rakhalay,Warlock,Affliction,dps,Kazzak
1289,195,292840423,3,"Ara-Kara, City of Echoes",2024-09-18T12:23:39.000Z,875727,1800999,3,Xal'atath's Bargain: Ascendant,Funstaber,Rogue,Assassination,dps,Burning Legion
1289,195,292840423,3,"Ara-Kara, City of Echoes",2024-09-18T12:23:39.000Z,875727,1800999,3,Xal'atath's Bargain: Ascendant,Cowfi,Shaman,Restoration,healer,Burning Legion
1290,195,294279725,3,"Ara-Kara, City of Echoes",2024-09-22T14:40:50.000Z,875729,1800999,3,Xal'atath's Bargain: Ascendant,Овощсмерти,Rogue,Assassination,dps,Howling Fjord
1290,195,294279725,3,"Ara-Kara, City of Echoes",2024-09-22T14:40:50.000Z,875729,1800999,3,Xal'atath's Bargain: Ascendant,Vínballe,Priest,Discipline,healer,Tarren Mill
1290,195,294279725,3,"Ara-Kara, City of Echoes",2024-09-22T14:40:50.000Z,875729,1800999,3,Xal'atath's Bargain: Ascendant,Атышалун,Warrior,Fury,dps,Howling Fjord
1290,195,294279725,3,"Ara-Kara, City of Echoes",2024-09-22T14:40:50.000Z,875729,1800999,3,Xal'atath's Bargain: Ascendant,Эробеконус,Demon Hunter,Vengeance,tank,Howling Fjord
1290,195,294279725,3,"Ara-Kara, City of Echoes",2024-09-22T14:40:50.000Z,875729,1800999,3,Xal'atath's Bargain: Ascendant,Эуфратия,Warlock,Demonology,dps,Deathweaver
1291,195,293428585,3,"Ara-Kara, City of Echoes",2024-09-20T11:11:27.000Z,875769,1800999,3,Xal'atath's Bargain: Ascendant,Oddik,Shaman,Enhancement,dps,Draenor
1291,195,293428585,3,"Ara-Kara, City of Echoes",2024-09-20T11:11:27.000Z,875769,1800999,3,Xal'atath's Bargain: Ascendant,Skvviki,Shaman,Restoration,healer,Kazzak
1291,195,293428585,3,"Ara-Kara, City of Echoes",2024-09-20T11:11:27.000Z,875769,1800999,3,Xal'atath's Bargain: Ascendant,Gunnår,Rogue,Assassination,dps,Draenor
1291,195,293428585,3,"Ara-Kara, City of Echoes",2024-09-20T11:11:27.000Z,875769,1800999,3,Xal'atath's Bargain: Ascendant,Tibejqt,Warlock,Affliction,dps,Antonidas
1291,195,293428585,3,"Ara-Kara, City of Echoes",2024-09-20T11:11:27.000Z,875769,1800999,3,Xal'atath's Bargain: Ascendant,Shohavoc,Demon Hunter,Vengeance,tank,Twisting Nether
1292,195,293157754,3,"Ara-Kara, City of Echoes",2024-09-19T13:05:46.000Z,875829,1800999,3,Xal'atath's Bargain: Ascendant,Chilon,Monk,Brewmaster,tank,Silvermoon
1292,195,293157754,3,"Ara-Kara, City of Echoes",2024-09-19T13:05:46.000Z,875829,1800999,3,Xal'atath's Bargain: Ascendant,Arieannaa,Shaman,Restoration,healer,Silvermoon
1292,195,293157754,3,"Ara-Kara, City of Echoes",2024-09-19T13:05:46.000Z,875829,1800999,3,Xal'atath's Bargain: Ascendant,Hakunaamtata-106287354,Warrior,Fury,dps,Silvermoon
1292,195,293157754,3,"Ara-Kara, City of Echoes",2024-09-19T13:05:46.000Z,875829,1800999,3,Xal'atath's Bargain: Ascendant,Trunkee,Druid,Balance,dps,Arathor
1292,195,293157754,3,"Ara-Kara, City of Echoes",2024-09-19T13:05:46.000Z,875829,1800999,3,Xal'atath's Bargain: Ascendant,Anathaema,Rogue,Assassination,dps,Silvermoon
1293,195,293930826,3,"Ara-Kara, City of Echoes",2024-09-21T15:29:58.000Z,875834,1800999,3,Xal'atath's Bargain: Ascendant,Pastabiceps,Paladin,Protection,tank,Lightning's Blade
1293,195,293930826,3,"Ara-Kara, City of Echoes",2024-09-21T15:29:58.000Z,875834,1800999,3,Xal'atath's Bargain: Ascendant,Zugzugzug,Warrior,Fury,dps,Outland
1293,195,293930826,3,"Ara-Kara, City of Echoes",2024-09-21T15:29:58.000Z,875834,1800999,3,Xal'atath's Bargain: Ascendant,Paarn,Paladin,Retribution,dps,Aman'thul
1293,195,293930826,3,"Ara-Kara, City of Echoes",2024-09-21T15:29:58.000Z,875834,1800999,3,Xal'atath's Bargain: Ascendant,Quiddsham,Shaman,Elemental,dps,Ragnaros
1293,195,293930826,3,"Ara-Kara, City of Echoes",2024-09-21T15:29:58.000Z,875834,1800999,3,Xal'atath's Bargain: Ascendant,Danwan,Druid,Restoration,healer,Outland
1294,195,293534110,3,"Ara-Kara, City of Echoes",2024-09-20T11:42:21.000Z,875885,1800999,3,Xal'atath's Bargain: Ascendant,Atomreaktor,Shaman,Restoration,healer,Die Silberne Hand
1294,195,293534110,3,"Ara-Kara, City of Echoes",2024-09-20T11:42:21.000Z,875885,1800999,3,Xal'atath's Bargain: Ascendant,Dik,Mage,Arcane,dps,Thrall
1294,195,293534110,3,"Ara-Kara, City of Echoes",2024-09-20T11:42:21.000Z,875885,1800999,3,Xal'atath's Bargain: Ascendant,Misttake,Monk,Windwalker,dps,Thrall
1294,195,293534110,3,"Ara-Kara, City of Echoes",2024-09-20T11:42:21.000Z,875885,1800999,3,Xal'atath's Bargain: Ascendant,Sweede,Paladin,Protection,tank,Thrall
1294,195,293534110,3,"Ara-Kara, City of Echoes",2024-09-20T11:42:21.000Z,875885,1800999,3,Xal'atath's Bargain: Ascendant,Yuzuríha,Rogue,Assassination,dps,Thrall
1295,195,294340142,3,"Ara-Kara, City of Echoes",2024-09-22T19:35:47.000Z,875938,1800999,3,Xal'atath's Bargain: Ascendant,Themolka,Priest,Shadow,dps,Burning Legion
1295,195,294340142,3,"Ara-Kara, City of Echoes",2024-09-22T19:35:47.000Z,875938,1800999,3,Xal'atath's Bargain: Ascendant,Thaimonk,Monk,Mistweaver,healer,Draenor
1295,195,294340142,3,"Ara-Kara, City of Echoes",2024-09-22T19:35:47.000Z,875938,1800999,3,Xal'atath's Bargain: Ascendant,Dhpoggers,Demon Hunter,Havoc,dps,Blackhand
1295,195,294340142,3,"Ara-Kara, City of Echoes",2024-09-22T19:35:47.000Z,875938,1800999,3,Xal'atath's Bargain: Ascendant,Karhaluck,Mage,Arcane,dps,Archimonde
1295,195,294340142,3,"Ara-Kara, City of Echoes",2024-09-22T19:35:47.000Z,875938,1800999,3,Xal'atath's Bargain: Ascendant,Sheepdk,Death Knight,Blood,tank,Blackhand
1296,195,294078324,3,"Ara-Kara, City of Echoes",2024-09-21T20:46:11.000Z,876006,1800999,3,Xal'atath's Bargain: Ascendant,Klyvarn,Death Knight,Blood,tank,Terenas
1296,195,294078324,3,"Ara-Kara, City of Echoes",2024-09-21T20:46:11.000Z,876006,1800999,3,Xal'atath's Bargain: Ascendant,Vapejara,Rogue,Outlaw,dps,Emerald Dream
1296,195,294078324,3,"Ara-Kara, City of Echoes",2024-09-21T20:46:11.000Z,876006,1800999,3,Xal'atath's Bargain: Ascendant,Kätelyn,Priest,Shadow,dps,Ragnaros
1296,195,294078324,3,"Ara-Kara, City of Echoes",2024-09-21T20:46:11.000Z,876006,1800999,3,Xal'atath's Bargain: Ascendant,Jkseksi,Druid,Balance,dps,Emerald Dream
1296,195,294078324,3,"Ara-Kara, City of Echoes",2024-09-21T20:46:11.000Z,876006,1800999,3,Xal'atath's Bargain: Ascendant,Ench,Shaman,Restoration,healer,Silvermoon
1297,195,293992836,3,"Ara-Kara, City of Echoes",2024-09-21T19:20:33.000Z,876016,1800999,3,Xal'atath's Bargain: Ascendant,Furoli,Warrior,Fury,dps,Silvermoon
1297,195,293992836,3,"Ara-Kara, City of Echoes",2024-09-21T19:20:33.000Z,876016,1800999,3,Xal'atath's Bargain: Ascendant,Zethrel-160469230,Shaman,Restoration,healer,Ravencrest
1297,195,293992836,3,"Ara-Kara, City of Echoes",2024-09-21T19:20:33.000Z,876016,1800999,3,Xal'atath's Bargain: Ascendant,Zown,Demon Hunter,Vengeance,tank,Ysondre
1297,195,293992836,3,"Ara-Kara, City of Echoes",2024-09-21T19:20:33.000Z,876016,1800999,3,Xal'atath's Bargain: Ascendant,Neydu,Warlock,Affliction,dps,Blackhand
1297,195,293992836,3,"Ara-Kara, City of Echoes",2024-09-21T19:20:33.000Z,876016,1800999,3,Xal'atath's Bargain: Ascendant,Xthorfin,Warrior,Fury,dps,Elune
1298,195,294314255,3,"Ara-Kara, City of Echoes",2024-09-22T17:51:20.000Z,876041,1800999,3,Xal'atath's Bargain: Ascendant,Ubasu,Warrior,Fury,dps,Hyjal
1298,195,294314255,3,"Ara-Kara, City of Echoes",2024-09-22T17:51:20.000Z,876041,1800999,3,Xal'atath's Bargain: Ascendant,Raxeria,Warlock,Demonology,dps,Pozzo dell'Eternità
1298,195,294314255,3,"Ara-Kara, City of Echoes",2024-09-22T17:51:20.000Z,876041,1800999,3,Xal'atath's Bargain: Ascendant,Swaggerella,Mage,Arcane,dps,Eredar
1298,195,294314255,3,"Ara-Kara, City of Echoes",2024-09-22T17:51:20.000Z,876041,1800999,3,Xal'atath's Bargain: Ascendant,Meigasuu,Demon Hunter,Vengeance,tank,Hyjal
1298,195,294314255,3,"Ara-Kara, City of Echoes",2024-09-22T17:51:20.000Z,876041,1800999,3,Xal'atath's Bargain: Ascendant,Knatzlfidler,Shaman,Restoration,healer,Eredar
1299,195,294038630,3,"Ara-Kara, City of Echoes",2024-09-22T00:41:18.000Z,876071,1800999,3,Xal'atath's Bargain: Ascendant,Macqo,Warrior,Fury,dps,Twisting Nether
1299,195,294038630,3,"Ara-Kara, City of Echoes",2024-09-22T00:41:18.000Z,876071,1800999,3,Xal'atath's Bargain: Ascendant,Lantzen,Shaman,Restoration,healer,Sunstrider
1299,195,294038630,3,"Ara-Kara, City of Echoes",2024-09-22T00:41:18.000Z,876071,1800999,3,Xal'atath's Bargain: Ascendant,Silverdragon,Paladin,Retribution,dps,Outland
1299,195,294038630,3,"Ara-Kara, City of Echoes",2024-09-22T00:41:18.000Z,876071,1800999,3,Xal'atath's Bargain: Ascendant,Hääl,Death Knight,Blood,tank,Sunstrider
1299,195,294038630,3,"Ara-Kara, City of Echoes",2024-09-22T00:41:18.000Z,876071,1800999,3,Xal'atath's Bargain: Ascendant,Tetriseyê,Monk,Windwalker,dps,Blackrock
1300,195,293282637,3,"Ara-Kara, City of Echoes",2024-09-19T19:57:58.000Z,876080,1800999,3,Xal'atath's Bargain: Ascendant,Roenkaiser,Death Knight,Blood,tank,Twisting Nether
1300,195,293282637,3,"Ara-Kara, City of Echoes",2024-09-19T19:57:58.000Z,876080,1800999,3,Xal'atath's Bargain: Ascendant,Meilanos,Hunter,Marksmanship,dps,Thrall
1300,195,293282637,3,"Ara-Kara, City of Echoes",2024-09-19T19:57:58.000Z,876080,1800999,3,Xal'atath's Bargain: Ascendant,Greenbell,Shaman,Restoration,healer,Antonidas
1300,195,293282637,3,"Ara-Kara, City of Echoes",2024-09-19T19:57:58.000Z,876080,1800999,3,Xal'atath's Bargain: Ascendant,Gärrosh,Warrior,Fury,dps,Draenor
1300,195,293282637,3,"Ara-Kara, City of Echoes",2024-09-19T19:57:58.000Z,876080,1800999,3,Xal'atath's Bargain: Ascendant,Fractalzdk,Death Knight,Frost,dps,Antonidas
1301,195,307399608,3,"Ara-Kara, City of Echoes",2024-11-15T22:27:35.000Z,876100,1800999,3,Xal'atath's Bargain: Ascendant,Pernacchius,Paladin,Retribution,dps,Nemesis
1301,195,307399608,3,"Ara-Kara, City of Echoes",2024-11-15T22:27:35.000Z,876100,1800999,3,Xal'atath's Bargain: Ascendant,Lancilotto,Shaman,Enhancement,dps,Nemesis
1301,195,307399608,3,"Ara-Kara, City of Echoes",2024-11-15T22:27:35.000Z,876100,1800999,3,Xal'atath's Bargain: Ascendant,Sciaquamano,Shaman,Restoration,healer,Nemesis
1301,195,307399608,3,"Ara-Kara, City of Echoes",2024-11-15T22:27:35.000Z,876100,1800999,3,Xal'atath's Bargain: Ascendant,Skabbs,Death Knight,Unholy,dps,Twisting Nether
1301,195,307399608,3,"Ara-Kara, City of Echoes",2024-11-15T22:27:35.000Z,876100,1800999,3,Xal'atath's Bargain: Ascendant,Neri,Warrior,Protection,tank,Nemesis
1302,195,292830529,3,"Ara-Kara, City of Echoes",2024-09-18T12:02:16.000Z,876172,1800999,3,Xal'atath's Bargain: Ascendant,Octon,Shaman,Restoration,healer,Dun Modr
1302,195,292830529,3,"Ara-Kara, City of Echoes",2024-09-18T12:02:16.000Z,876172,1800999,3,Xal'atath's Bargain: Ascendant,Bonzu,Mage,Frost,dps,Dethecus
1302,195,292830529,3,"Ara-Kara, City of Echoes",2024-09-18T12:02:16.000Z,876172,1800999,3,Xal'atath's Bargain: Ascendant,Betrayer,Demon Hunter,Havoc,dps,Dun Modr
1302,195,292830529,3,"Ara-Kara, City of Echoes",2024-09-18T12:02:16.000Z,876172,1800999,3,Xal'atath's Bargain: Ascendant,Caelina,Paladin,Retribution,dps,Tarren Mill
1302,195,292830529,3,"Ara-Kara, City of Echoes",2024-09-18T12:02:16.000Z,876172,1800999,3,Xal'atath's Bargain: Ascendant,Alpacacoca,Demon Hunter,Vengeance,tank,Ravencrest
1303,195,293192331,3,"Ara-Kara, City of Echoes",2024-09-19T12:45:42.000Z,876196,1800999,3,Xal'atath's Bargain: Ascendant,Weeabo,Mage,Arcane,dps,Kazzak
1303,195,293192331,3,"Ara-Kara, City of Echoes",2024-09-19T12:45:42.000Z,876196,1800999,3,Xal'atath's Bargain: Ascendant,Xavvydevito,Monk,Mistweaver,healer,Stormscale
1303,195,293192331,3,"Ara-Kara, City of Echoes",2024-09-19T12:45:42.000Z,876196,1800999,3,Xal'atath's Bargain: Ascendant,Karajohann,Warrior,Fury,dps,Twisting Nether
1303,195,293192331,3,"Ara-Kara, City of Echoes",2024-09-19T12:45:42.000Z,876196,1800999,3,Xal'atath's Bargain: Ascendant,Malkidh,Demon Hunter,Vengeance,tank,Ysondre
1303,195,293192331,3,"Ara-Kara, City of Echoes",2024-09-19T12:45:42.000Z,876196,1800999,3,Xal'atath's Bargain: Ascendant,Valantisgr,Warlock,Demonology,dps,Twisting Nether
1304,195,293864722,3,"Ara-Kara, City of Echoes",2024-09-21T13:06:07.000Z,876400,1800999,3,Xal'atath's Bargain: Ascendant,Vertas,Warrior,Fury,dps,Kazzak
1304,195,293864722,3,"Ara-Kara, City of Echoes",2024-09-21T13:06:07.000Z,876400,1800999,3,Xal'atath's Bargain: Ascendant,Celtricdruid,Druid,Guardian,tank,Thrall
1304,195,293864722,3,"Ara-Kara, City of Echoes",2024-09-21T13:06:07.000Z,876400,1800999,3,Xal'atath's Bargain: Ascendant,Nôheal,Monk,Mistweaver,healer,Thrall
1304,195,293864722,3,"Ara-Kara, City of Echoes",2024-09-21T13:06:07.000Z,876400,1800999,3,Xal'atath's Bargain: Ascendant,Fearherm,Warlock,Affliction,dps,Hellscream
1304,195,293864722,3,"Ara-Kara, City of Echoes",2024-09-21T13:06:07.000Z,876400,1800999,3,Xal'atath's Bargain: Ascendant,Klatschpappe,Shaman,Enhancement,dps,Thrall
1305,195,294752477,3,"Ara-Kara, City of Echoes",2024-09-23T20:28:21.000Z,876443,1800999,3,Xal'atath's Bargain: Ascendant,Kerioss,Priest,Holy,healer,Burning Legion
1305,195,294752477,3,"Ara-Kara, City of Echoes",2024-09-23T20:28:21.000Z,876443,1800999,3,Xal'atath's Bargain: Ascendant,Nekrok,Death Knight,Blood,tank,Burning Legion
1305,195,294752477,3,"Ara-Kara, City of Echoes",2024-09-23T20:28:21.000Z,876443,1800999,3,Xal'atath's Bargain: Ascendant,Poldzioo,Warlock,Demonology,dps,Burning Legion
1305,195,294752477,3,"Ara-Kara, City of Echoes",2024-09-23T20:28:21.000Z,876443,1800999,3,Xal'atath's Bargain: Ascendant,Zerter,Mage,Arcane,dps,Burning Legion
1305,195,294752477,3,"Ara-Kara, City of Echoes",2024-09-23T20:28:21.000Z,876443,1800999,3,Xal'atath's Bargain: Ascendant,Zaczepka,Hunter,Survival,dps,Silvermoon
1306,195,294134307,3,"Ara-Kara, City of Echoes",2024-09-22T07:53:11.000Z,876575,1800999,3,Xal'atath's Bargain: Ascendant,Glandalin,Mage,Arcane,dps,Drak'thul
1306,195,294134307,3,"Ara-Kara, City of Echoes",2024-09-22T07:53:11.000Z,876575,1800999,3,Xal'atath's Bargain: Ascendant,Maiskolben,Death Knight,Blood,tank,Eredar
1306,195,294134307,3,"Ara-Kara, City of Echoes",2024-09-22T07:53:11.000Z,876575,1800999,3,Xal'atath's Bargain: Ascendant,Shmackinhéad,Monk,Mistweaver,healer,Stormscale
1306,195,294134307,3,"Ara-Kara, City of Echoes",2024-09-22T07:53:11.000Z,876575,1800999,3,Xal'atath's Bargain: Ascendant,Гелеин,Paladin,Retribution,dps,Goldrinn
1306,195,294134307,3,"Ara-Kara, City of Echoes",2024-09-22T07:53:11.000Z,876575,1800999,3,Xal'atath's Bargain: Ascendant,Sejiwl,Warlock,Destruction,dps,Thrall
1307,195,302961406,3,"Ara-Kara, City of Echoes",2024-10-26T16:35:11.000Z,876621,1800999,3,Xal'atath's Bargain: Ascendant,Celdis,Warrior,Fury,dps,Draenor
1307,195,302961406,3,"Ara-Kara, City of Echoes",2024-10-26T16:35:11.000Z,876621,1800999,3,Xal'atath's Bargain: Ascendant,Verkana,Paladin,Protection,tank,Draenor
1307,195,302961406,3,"Ara-Kara, City of Echoes",2024-10-26T16:35:11.000Z,876621,1800999,3,Xal'atath's Bargain: Ascendant,Mangoshock,Shaman,Enhancement,dps,Draenor
1307,195,302961406,3,"Ara-Kara, City of Echoes",2024-10-26T16:35:11.000Z,876621,1800999,3,Xal'atath's Bargain: Ascendant,Huntardos,Hunter,Marksmanship,dps,Draenor
1307,195,302961406,3,"Ara-Kara, City of Echoes",2024-10-26T16:35:11.000Z,876621,1800999,3,Xal'atath's Bargain: Ascendant,Cbot,Paladin,Holy,healer,Draenor
1308,195,303396678,3,"Ara-Kara, City of Echoes",2024-10-28T10:56:03.000Z,876622,1800999,3,Xal'atath's Bargain: Ascendant,Firefreeza,Mage,Frost,dps,Blackmoore
1308,195,303396678,3,"Ara-Kara, City of Echoes",2024-10-28T10:56:03.000Z,876622,1800999,3,Xal'atath's Bargain: Ascendant,Kisop,Shaman,Enhancement,dps,Dalaran
1308,195,303396678,3,"Ara-Kara, City of Echoes",2024-10-28T10:56:03.000Z,876622,1800999,3,Xal'atath's Bargain: Ascendant,Biosynthesis,Priest,Discipline,healer,Silvermoon
1308,195,303396678,3,"Ara-Kara, City of Echoes",2024-10-28T10:56:03.000Z,876622,1800999,3,Xal'atath's Bargain: Ascendant,Hemox-223895634,Death Knight,Blood,tank,The Maelstrom
1308,195,303396678,3,"Ara-Kara, City of Echoes",2024-10-28T10:56:03.000Z,876622,1800999,3,Xal'atath's Bargain: Ascendant,Хэпихорсер,Monk,Windwalker,dps,Gordunni
1309,195,294214338,3,"Ara-Kara, City of Echoes",2024-09-22T15:10:55.000Z,876623,1800999,3,Xal'atath's Bargain: Ascendant,Orí,Warrior,Fury,dps,Blackrock
1309,195,294214338,3,"Ara-Kara, City of Echoes",2024-09-22T15:10:55.000Z,876623,1800999,3,Xal'atath's Bargain: Ascendant,Milkà,Monk,Brewmaster,tank,Blackrock
1309,195,294214338,3,"Ara-Kara, City of Echoes",2024-09-22T15:10:55.000Z,876623,1800999,3,Xal'atath's Bargain: Ascendant,Kaidragekuk,Evoker,Preservation,healer,Tarren Mill
1309,195,294214338,3,"Ara-Kara, City of Echoes",2024-09-22T15:10:55.000Z,876623,1800999,3,Xal'atath's Bargain: Ascendant,Chêliôs,Death Knight,Frost,dps,Blackhand
1309,195,294214338,3,"Ara-Kara, City of Echoes",2024-09-22T15:10:55.000Z,876623,1800999,3,Xal'atath's Bargain: Ascendant,Pérníxx,Hunter,Marksmanship,dps,Blackrock
1310,195,293255739,3,"Ara-Kara, City of Echoes",2024-09-19T20:15:05.000Z,876682,1800999,3,Xal'atath's Bargain: Ascendant,Váilad,Monk,Windwalker,dps,Blackmoore
1310,195,293255739,3,"Ara-Kara, City of Echoes",2024-09-19T20:15:05.000Z,876682,1800999,3,Xal'atath's Bargain: Ascendant,Enilsidhan,Shaman,Restoration,healer,Draenor
1310,195,293255739,3,"Ara-Kara, City of Echoes",2024-09-19T20:15:05.000Z,876682,1800999,3,Xal'atath's Bargain: Ascendant,Fearfar,Warlock,Affliction,dps,Tarren Mill
1310,195,293255739,3,"Ara-Kara, City of Echoes",2024-09-19T20:15:05.000Z,876682,1800999,3,Xal'atath's Bargain: Ascendant,Drakkúz,Druid,Guardian,tank,Silvermoon
1310,195,293255739,3,"Ara-Kara, City of Echoes",2024-09-19T20:15:05.000Z,876682,1800999,3,Xal'atath's Bargain: Ascendant,Pinkéy,Warrior,Fury,dps,Tarren Mill
